escenario,modo,repeticion,zone,ticket_id
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,0c8c2a17-c313-4e50-a641-1488567dc372
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,683f44a8-b9be-484d-b0c2-096709f5bceb
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,92e6d21e-5f29-417e-99d2-36ba847c19b5
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,c26c46f3-f679-438f-b7ae-c0cfd471eb6f
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,8f958b43-ccda-40c6-93bd-d11476a09bb1
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,55a32aae-5f2e-4546-8ad4-dc58a2c78674
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,9b908412-f437-4df1-9a4f-66ccca894811
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,fb7a4bb1-6012-419a-b2dd-cce1addef51a
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,9c97854d-843f-4030-90a9-2feccdcbae0a
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,ab40b9d0-795b-408a-a2eb-0e95e3fb8fb0
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,b2d57c45-2559-4ab0-b3ea-05fe567cbd50
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,ca50f48d-63f5-4998-a546-2194f767e42e
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,6ce90c4b-c719-40ac-b403-b0581a8373a5
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,a07368b0-3cda-43d0-85a9-4f2157e94ebe
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,cc0c1ad5-bb70-4b7d-8269-e4f6f18dc063
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,0ab4dbd5-2784-4c9f-9216-355fa6458436
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,04697e01-0d04-49a8-b6f7-df3e302f1bce
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,95a56187-f99f-4ce8-a7d1-2482226e6543
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,f83e4f81-b56d-4625-b771-16fb25b554a9
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,7e7b20bd-6a88-4662-8bb1-f1c5f3b01704
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,045592f8-0158-4bac-a28c-9c16ea3891d0
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,55e4682d-b012-4c42-88a1-b3002289ece2
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,7eb77610-655a-447b-9848-a01f1c57e0b9
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,0af52509-5e62-415c-9b9f-a52f6746b327
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,d37b0fc0-07b1-4978-846f-46a7057d6fe0
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,e94a3b82-571d-44e3-abe2-60c9d1875c2b
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,b0194d94-a42c-461c-88da-b71f08a7ea7b
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,e4a0d775-1961-40e9-8962-3315d74306f1
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,e3d41ebf-0b08-40be-82d0-5dac3586e79a
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,253e9943-1176-485b-b12e-7884538a5a7b
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,0ba78a9e-82b4-440c-8e7c-cfdcf96a0075
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,e3e41dfc-1c04-43ba-a9f0-e1cd97b2bc83
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,53103e03-28d1-4ac1-849d-8a2a38d1a0b6
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,4abf5908-822f-42f0-96aa-87315f8644d6
Esc-3_averia_mayor,c2,2,QUEVEDO_CENTRO,63461d82-f33b-4ab7-9f73-a82b2ab21eb7
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,b19f4c5e-d72f-4541-a4cb-73440eb68e7f
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,455cf273-d68c-4ebf-8922-dd55e7eb3479
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,a91cfa11-85ce-402f-b4bb-87ac9a362c6c
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,3e45e4ce-a63e-4c03-9860-35e8ddc10174
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,480978a0-1f7b-49f7-bcca-e4fdab686a9a
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,b443d2cd-fe23-4cea-b488-9b008cc6c01c
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,7cd69054-0fba-44f6-8064-9e681ef2202b
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,5a9ee23c-6c10-4bde-a9da-1167345a1d17
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,c0f2e6a7-f667-4302-ba58-6557b933ff74
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,d0c14b1f-07af-4ed6-8834-f6c7979b732a
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,c3d4387c-772e-47fa-bc26-c0473f6329f6
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,faccafa2-00af-4b8d-9483-ccdd95b7bcc1
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,73c6689e-d8b5-464b-9748-c8973f421cd4
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,e6981129-fc34-4151-a807-0c94e332ecfc
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,bea7b855-3f1a-4d5c-adf6-609c2f4f4d09
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,48ef48c5-787a-48fb-ab49-3d7d7c2c1e46
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,f995c4b9-1905-4c02-9db1-e7080f848ef6
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,69d19ce8-a88f-43ae-8ce2-7eb3d3cabf7a
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,66d3e1d2-6f39-4957-8311-0be647039b41
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,a22259c3-050e-4011-862e-36e92043e122
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,adbceba3-6cc8-47c6-9ace-715daef5b0d0
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,f38730b3-81d1-49b9-8dba-6bc1fe17bc9b
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,d0a007e8-d742-4d3d-a868-b94bf7eecfc4
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,3932cdfc-3509-4958-a3ee-43ede403891a
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,24ec8b6e-a513-4456-8c8e-31db0d85db40
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,0dece2de-138a-46a9-b8f8-ffeb4252e6be
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,f7b18ae6-8de4-4454-8d70-f00fac4e5700
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,ff098f4a-4b31-4cf5-9aab-c4034471483c
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,6e39971b-5bc8-4cbd-986b-954a5f753aa9
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,cfe1e245-75be-44df-86eb-e3c7394b4914
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,c479b739-e830-498f-9292-8d9ef4bd6983
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,f7ec31c9-6422-49ad-9ff0-0b956e8a11bc
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,758154de-a245-498c-87b0-8aead3bedc6d
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,b1c92bde-83a9-4481-91b8-f7a84926d8f9
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,9133d285-c913-4c65-9c03-b1d658e58fcd
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,8ac5740b-7c17-4a36-aa29-c9718ccef866
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,57b65180-dcef-4a4b-9913-54448a47455b
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,ca1f1875-ed66-41e0-838d-950fa49ed962
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,09c864e8-a8ba-4b5c-87e4-750d47e6b227
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,2675d8ea-f17b-4b29-a8f0-36f0062ee88a
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,91758230-3783-4548-9ed6-b97f94099566
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,2b468e09-7ed4-4ff9-873d-ef43148716c4
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,20f5bea8-64d2-409e-907d-87f6d6b33687
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,785bc086-adf6-45a5-ab4d-a80fc5223efc
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,c078ca23-48a8-42de-b638-8e2057e8ca51
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,5f1147c4-16a4-45ba-869a-5dfeac815faf
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,99893cb2-90ba-4919-825a-095823dfb54a
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,960c2b27-4e1d-46ea-881a-d95e853e3399
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,5455b5aa-9de0-49a7-85b9-a71ee03289c9
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,4ccbc28b-d132-48fb-8bc9-bc17bcadde95
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,67882c58-5577-44b8-8e89-4a6a7003b9ae
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,82e54bf3-ffbe-44f1-958d-6cf31a15ec26
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,a3af55c1-d04c-4e0f-b0aa-4c52be51c652
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,bcd9edaf-5b21-452b-a11e-45a26d7b2137
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,4c4e5142-5c68-42a1-acef-fcc927d476f8
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,83099ee1-21e2-4ad6-90ad-0d699902f8d0
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,8d160609-3b05-48a5-891c-3e8dd725ab35
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,9078374a-b451-481d-a641-4d88e3e46e9d
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,d1aa56b2-4d9f-4b0a-a629-d665bdb30a29
Esc-3_averia_mayor,c2,3,QUEVEDO_CENTRO,787c24c7-fbef-4987-b2ce-df2600fe3a2f
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,a8e5e7d4-7395-478d-8bab-1a6c7093385e
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,3a7e95f0-ad23-4dfb-9895-85eeefb3e602
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,ec4f5fe0-523f-4a18-9a9e-817fe064c550
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,657300bd-fd97-4e44-af3f-e0e57f19a7b8
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,4990f07a-84f4-46a3-9951-df47c2ebe1cb
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,d4b65b6b-58b4-44bc-be0b-1c67673c8b77
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,59415f1e-7c09-4875-91f8-f27568de10ef
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,00bad8e4-621a-4f60-86af-1eb8b7b6fc1e
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,9b16b0a4-6fd8-4d29-9878-faf6ab9579d2
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,d5451dd8-4e18-46b9-b19d-53d537a2491f
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,3d4a19ab-61d2-47f9-b250-f2bb0160d61b
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,537ed418-d477-4ed8-85ff-ee757ee30747
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,0630768b-6263-45ae-a438-bd33e5acbe33
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,5cb1ab24-f9e1-4751-a3b7-04b4fc932700
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,37c49100-9dde-4e88-88b6-40171ce8e25a
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,c86c44ca-be07-4c86-92f8-d7344822ba64
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,f94f9daa-8295-46ff-8a2f-5ceca8d78963
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,8bbc9487-75a4-49ff-adfe-d0d2967e5b4c
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,00cf6d14-9ebf-448f-9152-e3fdcaa8264f
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,595cfddf-9f09-473c-81ff-66b104ad328d
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,a7a01f18-6822-4057-affd-7f0d98ad990c
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,d489d5ad-385d-4a22-9980-fc66cc00c35e
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,df70458d-78d0-4b1f-b063-251b40033893
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,c45ab71e-404c-41d4-bef0-9fb4b35d4fda
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,8879408d-0604-4aab-9927-cfda06a0098c
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,fc77cb19-25ec-4510-8faf-1d651b17104e
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,8f6af3a6-0f24-4d87-98ec-b5c6a7198c1f
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,ed398f87-c574-4170-a71a-483dce02596b
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,8250493e-6204-4873-9e77-6cb723ab40e7
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,1449fdf2-cddf-4a03-b8cf-e86ec79850df
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,94d066f9-e7c0-46ef-9ba8-9525186ce553
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,10faa02f-995f-4d80-b54f-97d1d901c3a4
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,be2bc8bf-3b10-4ce5-afe1-ef49168fee23
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,3f05d98f-ec89-4906-9fd8-46e67c00bfae
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,f9dd9bf8-598a-469c-bf47-c6b3bc7f5bfc
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,00027f53-f985-4702-af62-d8ca3570bf2c
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,ddc3c678-afee-4be7-aaac-d80161d94cf9
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,ee1b67c1-f12b-4bfd-b63f-1e415372a8a9
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,f3b6d42b-3564-4c99-9ffe-a4fc1e035855
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,f27a2d89-da24-4dd7-983b-630e14f1b9f3
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,6de47700-074a-403c-9b45-8c1edc74398d
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,7fd61b1e-6961-4aab-8ae9-1342c81757f0
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,6ec4a0e1-e7c1-4e66-a834-da3eb28b06d6
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,09451445-8e4d-4313-9a81-252bade05df8
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,3b6d3637-8687-4b57-b174-eb8c254087e8
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,cca2cdc1-d386-491e-bf9e-5cc5fb3c927a
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,1218c135-4280-4e24-aa68-9f051e3042c9
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,abcc04f2-a6a7-42eb-bde9-b488c6928821
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,45bd326f-8d1e-4896-862a-d304f4bd3d54
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,187fc1f4-55fe-42f0-9871-7062ade4da2e
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,a0223b69-9e21-4a06-865b-9d761b09bae7
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,3d58722b-eb1f-410e-98a7-ee9ad4bb67bf
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,342b4613-ee93-44f6-a7ae-70d15bf88d75
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,bf18e6d7-e168-4728-a7b8-eb60701b2d87
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,513e2406-e0f0-4a27-939b-d8e9a6d736a6
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,eceefb2f-ea8f-43ed-8667-350e06bc2359
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,deb03cb7-3317-4d7b-8f6f-6113fb5c5b4a
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,b80cfeaf-588d-4915-87b6-b6c52d3edd7b
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,aad0e12c-ee4a-4a9a-82f7-bb23fe96d062
Esc-3_averia_mayor,c2,4,QUEVEDO_CENTRO,96f97494-404a-4956-8c6c-d2739d2d5305
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,ae26aa28-9790-4342-a145-209bcdc8edf3
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,089532ab-0de0-4ae5-a1d8-1f85243782ad
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,e527159e-4ed3-445c-a431-60b96745ffe9
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,9f9b41f3-0676-4daa-8619-4fa89c2fc133
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,b4b5c5de-37a2-4d60-a817-8eb2dc6d5fb4
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,293a2a48-6eca-4257-91d1-3b71c815efbc
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,17227797-93ac-46c2-90f5-67c7b4842ad1
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,dae91d3b-3d3f-483a-92b0-3d065145edb0
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,5efb9340-45ff-46f6-9a55-e0af9e8f94ab
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,b73c3f17-02c1-49c3-900b-f888f97e3017
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,5b16f97e-21a2-46ae-90f3-a4afffa4c914
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,d0fd8d53-314b-46b1-941a-94b53a29434f
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,623f47dd-4c94-4e54-bd83-332d3385c935
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,5a0e13ac-dac3-4151-9d71-aab39ddb96a3
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,0f8c3d48-6041-4fb4-89a0-353240f4c078
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,0a4e2fcd-eeb6-403f-bc89-f47cdae1bd47
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,1449e467-eb40-4790-aef0-9f94d1ae39cf
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,88968774-e0ff-4bc9-a893-c380db816978
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,e4fa9312-2afd-427d-afbb-a458a8419aa4
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,8faca22d-2bc2-42b5-babd-03e666642721
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,cdff3db9-0221-4915-ac6a-789a5d5d0180
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,0a9733ad-ebe3-496c-b2d2-b7df052ff2db
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,63f8907f-cc25-4f66-860d-fffc18bc5efe
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,86140838-c455-4d84-a209-315eea5df8be
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,0ada8119-bb3a-44e0-a4cb-9fbf9600111a
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,6424414c-d06b-4bad-8aad-3f9ea226cbe7
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,d8f2c199-e5f2-4c60-bbde-cc9d195c13ad
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,ea70278a-80cb-4f64-aea6-2c01488b8991
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,6baf574d-5157-4176-961b-ee95fe33d926
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,ed7f5207-dde6-48d6-b5f9-aad956cb795b
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,83daa749-3e49-4a50-b7f9-ab445e347730
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,8fab8fd6-1ff6-4373-b288-5be174fcc202
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,0d4d2d92-f58b-4f08-8d0f-eb2953030ad0
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,369d1eaf-da30-4995-8150-aedbbe0bfac0
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,5bffc262-09c7-401e-b11d-0eca3631967c
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,cc44d4b1-772d-4873-8fcb-bff0463775c7
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,ef15b3e5-3db8-4459-bdd6-0381a98569f5
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,dc33067f-4e0b-494a-82c0-60746d79f60a
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,231b43f9-2ecf-4db7-befe-4da19aafb110
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,ffad78d6-61de-4aa4-a69a-10b9c7273d8a
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,fc4ffe0d-c970-4b65-ae8f-b9659e8839f9
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,35a7b7d5-e1e1-4e26-9c23-0c3777e55c26
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,9a3d63ae-ca35-4763-b3fd-b8483a832db9
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,b39dc75e-1750-419d-adbc-ce41c7f8fc9f
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,6de6fbac-db79-424d-bf0a-0fe05a9f09d2
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,8928111e-73f2-45ca-b0b2-522ae8db6ca0
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,6b01cf18-eb88-47be-8e38-67bd27aa67f4
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,0f51318b-7488-47db-a81c-17faca8e4724
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,d3faeaaa-f96b-4b73-8557-e7dae133aee7
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,bc81d97c-98fb-493d-892f-e2058485afbf
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,1a0f5614-17c0-40aa-8ca4-926d73ad8ac2
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,9cbd5a7f-7560-4f13-87c3-789ffd38863c
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,c43f97bc-2120-4299-b00d-d263d63c9fc0
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,7d9ab09b-999a-4d39-aa5f-d8d4de0a4191
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,1f8d4002-5aad-48bc-8b94-1fd4a826ddf3
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,78473dfd-8773-41b0-885a-baf2c33af52a
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,3ff38a38-5cc2-4952-bc37-0f183fee0df1
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,760ffc7b-1858-471f-84bf-ca1778774d45
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,f9056c56-59de-4f6c-a28a-d738355d472e
Esc-3_averia_mayor,c2,5,QUEVEDO_CENTRO,e909bf9c-38a9-4184-9713-d9cfe54ce375
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,0db7f45e-c150-4b3b-b4f5-1ad9f05f3a8b
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,f7c05928-0b24-4376-a8c8-b228f130db7f
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,169ab573-2580-475a-bc7d-255b8dfe441d
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,c0dd3d8d-5508-493e-a253-9805160a1d7e
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,f8655cd6-f319-4977-87ca-340f8808cbff
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,e261d629-cf35-494b-8e28-2202d64227de
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,716cc587-a20e-450e-bde5-9f7cb0ca2164
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,67eb19ea-bc81-4ae9-8da4-4ff3aa210f85
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,a714a224-c91b-4826-baed-4754baeda828
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,59afe0a2-35c3-4897-bdc9-07c99a216e3d
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,1ebdf34b-06cd-4e9f-b570-8ec758f56621
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,1b8c5d81-90e0-4e8e-a74d-07b2f982119b
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,170c7184-7c0d-4cf8-b7ce-11d6c664b8e0
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,4001c6b7-c330-42d7-ad3b-b1b93ac8fca9
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,622b57a7-d159-443e-8001-1e3b2901c0a2
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_NORTE,bdabe1f4-bf67-4b59-954d-b39749776b89
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,43da2e83-f87a-4de7-a760-a008cabf752e
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,d810f55c-4afe-499c-b9c2-e690c78c5ee3
Esc-4_dos_averias_simultaneas,c2,1,QUEVEDO_CENTRO,1b912572-c13c-446f-b2c2-957f2aad9215
